timestamp,data
1760514710.2202747,195
1760514710.2302394,204
1760514710.2401588,210
1760514710.250322,220
1760514710.2601922,231
1760514710.2702067,238
1760514710.280303,245
1760514710.290147,248
1760514710.3003068,253
1760514710.3103476,257
1760514710.3202689,258
1760514710.3303163,263
1760514710.3410444,272
1760514710.3502295,282
1760514710.3602693,287
1760514710.3703048,290
1760514710.3850763,296
1760514710.3912082,303
1760514710.400442,314
1760514710.4102654,323
1760514710.4206645,332
1760514710.4304047,345
1760514710.4404194,362
1760514710.449995,376
1760514710.4603848,394
1760514710.4701998,411
1760514710.4802926,433
1760514710.4900343,458
1760514710.5002713,485
1760514710.5105295,504
1760514710.5202878,520
1760514710.5304096,535
1760514710.540181,555
1760514710.5501802,576
1760514710.5602689,598
1760514710.57109,615
1760514710.581792,633
1760514710.5900714,644
1760514710.6000576,656
1760514710.6102407,667
1760514710.6202104,676
1760514710.6303086,680
1760514710.6405652,679
1760514710.6505358,678
1760514710.6603284,674
1760514710.6708388,671
1760514710.6801808,668
1760514710.6903462,662
1760514710.700366,654
1760514710.7105212,649
1760514710.7206712,645
1760514710.7306356,641
1760514710.7411327,640
1760514710.750237,642
1760514710.7607749,645
1760514710.7704117,646
1760514710.780219,648
1760514710.7903266,651
1760514710.8004353,654
1760514710.8103273,657
1760514710.8205152,660
1760514710.830304,661
1760514710.840723,660
1760514710.8509552,657
1760514710.8600621,650
1760514710.8700743,635
1760514710.8806353,619
1760514710.8901467,596
1760514710.9002357,563
1760514710.9105563,531
1760514710.9205782,496
1760514710.9302533,453
1760514710.9403162,413
1760514710.950233,377
1760514710.9602203,344
1760514710.970104,317
1760514710.9802222,293
1760514710.990346,267
1760514711.0003583,244
1760514711.010269,225
1760514711.0202532,205
1760514711.0302513,190
1760514711.040656,172
1760514711.0505476,157
1760514711.0604675,143
1760514711.070303,134
1760514711.0803752,126
1760514711.090294,118
1760514711.1003513,110
1760514711.1102362,105
1760514711.120308,102
1760514711.13065,101
1760514711.1401353,97
1760514711.1505575,100
1760514711.1602788,96
1760514711.170046,96
1760514711.1803696,96
1760514711.1901822,94
1760514711.2003298,94
1760514711.2102435,93
1760514711.2202823,92
1760514711.230577,94
1760514711.2402246,90
1760514711.2500687,90
